16 11 19    0.9890352056   -0.0062064790   -0.0038802683   -0.0003770782
16 12 0    0.9858329464    0.0007180892    0.0024424951    0.0052758195
16 12 1    0.9886852727    0.0013138704   -0.0058503089    0.0006336587
16 12 2    1.0041165196   -0.0101014193   -0.0014154824    0.0009840324
16 12 3    1.0045506800   -0.0041225769   -0.0007290768   -0.0011386401
16 12 4    0.9919156981   -0.0013982835   -0.0069710719   -0.0072002038
16 12 5    1.0069574519    0.0031691787    0.0024034921   -0.0019392937
16 12 6    1.0046075729    0.0046237675    0.0077330718    0.0025523358
16 12 7    0.9934983607   -0.0021938725    0.0024297303    0.0030519507
16 12 8    0.9915279616   -0.0009433450   -0.0016067658   -0.0016502422
16 12 9    1.0002162162    0.0014439324   -0.0157860436    0.0005141449
16 12 10    1.0059359525    0.0017867296    0.0070503564   -0.0000635398
16 12 11    1.0054600730    0.0037379076    0.0003951309    0.0070338483
16 12 12    0.9792785022   -0.0046241321   -0.0041038620   -0.0055123195
16 12 13    1.0106105277   -0.0085044547   -0.0001857083    0.0045726662
16 12 14    0.9952584907    0.0032547585   -0.0002662509   -0.0045720765
16 12 15    0.9911365242    0.0092820812   -0.0068474650   -0.0001817792
16 12 16    0.9970902324   -0.0014399756   -0.0024513693    0.0025868388
16 12 17    1.0010250835    0.0002402923   -0.0035814818    0.0006595662
16 12 18    0.9962962039   -0.0007656049   -0.0012065122    0.0025308086
16 12 19    1.0000740159   -0.0093060883   -0.0009281699    0.0047815025
16 13 0    1.0085240617   -0.0078978978   -0.0005199082   -0.0028946756
16 13 1    0.9994542833    0.0139209821    0.0020528807   -0.0087152852
16 13 2    1.0131281243    0.0066456292    0.0003491413   -0.0016296358
16 13 3    0.9952685578    0.0049689425   -0.0092007548    0.0045231795
16 13 4    0.9929511152    0.0046353323    0.0021317624   -0.0003009608
16 13 5    1.0023641653   -0.0072321091   -0.0011332587   -0.0006885113
16 13 6    0.9971235740    0.0084097298   -0.0000694372   -0.0103892649
16 13 7    0.9912999033    0.0002029006   -0.0044102286   -0.0000003012
16 13 8    1.0003682284    0.0054065933    0.0027518006    0.0036076555
16 13 9    1.0106582192   -0.0005824309    0.0038212211   -0.0037332583
16 13 10    0.9939187929    0.0042629390    0.0054760776   -0.0011034038
16 13 11    1.0045245331    0.0020598702    0.0055398423    0.0057320212
16 13 12    1.0078123078    0.0022805930   -0.0012368533   -0.0027669606
16 13 13    0.9852947210   -0.0044552806   -0.0018906351    0.0013730332
16 13 14    1.0014176015    0.0078369859   -0.0001922350   -0.0019830887
16 13 15    0.9890852222    0.0005043507    0.0021187330   -0.0067329698
16 13 16    1.0135279127   -0.0022260165    0.0026064945    0.0012721805
16 13 17    1.0002884700   -0.0045541252    0.0083715584   -0.0022532264
16 13 18    0.9950865626    0.0021432412    0.0057780433    0.0018233617
16 13 19    0.9954240069   -0.0037369907    0.0021450805    0.0130244251
16 14 0    1.0025521512   -0.0051534804    0.0041017832    0.0085871054
16 14 1    1.0081061145   -0.0012540035   -0.0007415072    0.0072378267
16 14 2    0.9923351798   -0.0077795783    0.0057002830   -0.0000533555
16 14 3    0.9874204776    0.0080342428   -0.0013528290    0.0127470183
16 14 4    0.9939316391   -0.0001523605    0.0109731340    0.0004182116
16 14 5    0.9914674654   -0.0059377259    0.0026687600   -0.0015166541
16 14 6    1.0098418078    0.0016289799   -0.0005476604    0.0000555593
16 14 7    1.0133274690    0.0041649159    0.0016729374   -0.0015253335
16 14 8    0.9784405982   -0.0117845235    0.0014748895    0.0043734737
16 14 9    0.9895721607    0.0065758052   -0.0036511094    0.0013501929
16 14 10    1.0025842636    0.0002946327   -0.0026621366   -0.0009347172
16 14 11    1.0020402971   -0.0033756129   -0.0042781469   -0.0044162857
16 14 12    1.0091156607   -0.0032865358    0.0025443383    0.0044276182
16 14 13    1.0187211934   -0.0045057027    0.0059729847    0.0026144894
16 14 14    0.9829038532    0.0035465609   -0.0021857790    0.0023411732
16 14 15    1.0154917354   -0.0031211319    0.0105437832   -0.0049760555
16 14 16    0.9937909669   -0.0041657686    0.0074842408    0.0057555450
16 14 17    0.9996999403    0.0025578740    0.0025475057    0.0077015658
16 14 18    1.0085382687   -0.0053730738    0.0045689094   -0.0038140312
16 14 19    0.9950580324    0.0018945212    0.0010270871   -0.0017697835
16 15 0    0.9943783895    0.0049989412    0.0029829834    0.0057327660
16 15 1    1.0136484831   -0.0140687593   -0.0040734306   -0.0043360548
16 15 2    0.9996513135    0.0005882243    0.0058693931   -0.0013043955
16 15 3    0.9874437491    0.0097704189   -0.0010468251    0.0126768362
16 15 4    1.0220991591   -0.0021731552   -0.0043167560    0.0101564627
16 15 5    1.0030548084   -0.0032738597   -0.0057625508    0.0002504951
16 15 6    1.0119497438    0.0041590587   -0.0089529038   -0.0063189606
16 15 7    0.9983581640    0.0048116542    0.0108737542   -0.0035711126
16 15 8    1.0080039825    0.0113312210   -0.0024603059   -0.0002941241
16 15 9    0.9959126506    0.0028199038    0.0055268808    0.0002466422
16 15 10    1.0077930085    0.0007023534    0.0008939608    0.0024952437
16 15 11    1.0022353822   -0.0009770132   -0.0039872214   -0.0012182705
16 15 12    0.9975954539   -0.0078519398    0.0013073939    0.0003743826
16 15 13    0.9767337893    0.0035960521   -0.0001727966   -0.0085600528
16 15 14    1.0002325440   -0.0031171615   -0.0007503874   -0.0091271323
16 15 15    1.0024086488   -0.0087735217   -0.0054019893   -0.0004930557
16 15 16    0.9999302472    0.0011663174   -0.0038350814   -0.0022971723
16 15 17    0.9951870860    0.0028475002   -0.0033920117    0.0014193184
16 15 18    0.9964660620    0.0025346200   -0.0053770347    0.0034977826
16 15 19    0.9958295389    0.0001887194   -0.0013790191    0.0051191411
16 16 0    0.9936017623   -0.0043664714    0.0014879641    0.0029057414
16 16 1    0.9951035675   -0.0005229124   -0.0019692256    0.0018835420
16 16 2    1.0076332700   -0.0080698161   -0.0042758626    0.0037126843
16 16 3    1.0083785340    0.0147592933   -0.0024571579   -0.0050130326
16 16 4    0.9803447148    0.0005218289   -0.0026707278    0.0026899425
16 16 5    0.9973755449   -0.0053288720   -0.0026141163    0.0041092861
16 16 6    0.9940468809    0.0006331925   -0.0050531856    0.0044532311
16 16 7    0.9943573572   -0.0066200558    0.0016860395   -0.0057879708
16 16 8    1.0206706773   -0.0016418443   -0.0034702005    0.0025249091
16 16 9    1.0005703571   -0.0064368470   -0.0006884963    0.0036215588
16 16 10    1.0124495340    0.0043325613    0.0007942324   -0.0029926937
16 16 11    1.0061735387    0.0023291134    0.0005298913    0.0015451147
16 16 12    1.0061911053   -0.0005973650    0.0066588454   -0.0048235034
16 16 13    1.0175180367    0.0053724739    0.0046853484    0.0003087498
16 16 14    0.9942832147   -0.0090475747    0.0027135234   -0.0034826740
16 16 15    0.9957486770    0.0054427321    0.0015629331   -0.0096773942
16 16 16    0.9925667611    0.0005576961   -0.0000678771   -0.0034232966
16 16 17    1.0016567922   -0.0017593945   -0.0016188783   -0.0026997751
16 16 18    0.9928579570   -0.0064291181   -0.0041154747    0.0036314274
16 16 19    1.0106326034   -0.0010955736    0.0066847379   -0.0021610453
16 17 0    0.9904179465    0.0011284538    0.0035701184    0.0036151744
16 17 1    0.9953186172   -0.0049055373    0.0125710153    0.0008562995
16 17 2    0.9999754056   -0.0047450419   -0.0024042946   -0.0090364353
16 17 3    0.9945126536    0.0000090014   -0.0027659314   -0.0030391416
16 17 4    1.0104243753    0.0061636192   -0.0045571964    0.0032835482
16 17 5    1.0033061426    0.0035697909    0.0141001632   -0.0025126970
16 17 6    1.0064846436   -0.0022801177    0.0041031363   -0.0030937928
16 17 7    1.0140486651   -0.0013121503   -0.0045995088   -0.0050433215
16 17 8    1.0057323935    0.0005260819    0.0051760133   -0.0079660137
16 17 9    0.9902932622   -0.0001186186    0.0082433614    0.0008026150
16 17 10    0.9916008760   -0.0052283084    0.0091509998    0.0030432813
16 17 11    0.9918400862    0.0015915447   -0.0014963816    0.0021772227
16 17 12    1.0051687362   -0.0049759675   -0.0030861316   -0.0026917712
16 17 13    1.0123417045   -0.0073455148   -0.0021894300   -0.0051937548
16 17 14    1.0239782904    0.0037634296    0.0025058063    0.0007395812
16 17 15    1.0036759874    0.0056005901   -0.0068690987    0.0040980994
16 17 16    0.9895594382    0.0028199251   -0.0048355036    0.0001438565
16 17 17    0.9922486393    0.0031151045   -0.0002931896    0.0008504777
16 17 18    0.9978479152    0.0028372551   -0.0057772809   -0.0018997435
16 17 19    0.9955471847    0.0039274001    0.0002857295    0.0118233661
16 18 0    0.9999661016    0.0033439021    0.0024143925    0.0071861493
16 18 1    1.0029151467    0.0067958163   -0.0095766917    0.0039086969
16 18 2    0.9997407286   -0.0112809582    0.0080631127    0.0042143955
16 18 3    1.0067191946   -0.0061738871   -0.0120209456    0.0006572461
16 18 4    1.0054572588   -0.0081851439    0.0037767298    0.0084572714
16 18 5    0.9921378629   -0.0061072667   -0.0131903565   -0.0044286063
16 18 6    1.0083730853    0.0018680019    0.0076113915    0.0027719759
16 18 7    1.0060051339    0.0097578703   -0.0029836281   -0.0067797930
16 18 8    0.9959832514   -0.0028992386   -0.0012702580   -0.0000805757
16 18 9    0.9911605235    0.0142398479    0.0002684430    0.0023455487
16 18 10    1.0047433614   -0.0036307961    0.0035515626   -0.0020507758
16 18 11    0.9904184767   -0.0040441180    0.0060763906    0.0063771071
16 18 12    1.0105837461   -0.0080465324    0.0017541312    0.0093897190
16 18 13    0.9994887570   -0.0021455139    0.0056361647   -0.0024129186
16 18 14    0.9934966146   -0.0055715004    0.0025769829    0.0024920611
16 18 15    1.0108632264    0.0062129639    0.0000369318   -0.0026659333
16 18 16    0.9883672933   -0.0038216177    0.0085555560   -0.0005742680
16 18 17    1.0054057796   -0.0063534954   -0.0006286827   -0.0014811505
16 18 18    1.0173903719   -0.0036160409    0.0082581769   -0.0006825764
16 18 19    0.9979972646   -0.0067204374   -0.0083055539   -0.0038097774
16 19 0    1.0044970725    0.0002730789   -0.0027555904    0.0019750017
16 19 1    0.9873242939   -0.0012834441    0.0074626538    0.0008258468
16 19 2    0.9943773169   -0.0052607606    0.0023989870   -0.0022848284
16 19 3    1.0111266469   -0.0044072469    0.0010279078   -0.0026708164
16 19 4    1.0000805273    0.0043882376    0.0005412574    0.0040864875
16 19 5    0.9819333273    0.0035322969   -0.0030042774   -0.0048277113
16 19 6    1.0042012267    0.0007120922    0.0021597170   -0.0115698218
16 19 7    0.9795002542   -0.0056763953   -0.0035872577    0.0015688318
16 19 8    0.9976596051    0.0093405342   -0.0080430861   -0.0039878864
16 19 9    0.9992025895   -0.0013771965    0.0028529881    0.0004382632
16 19 10    0.9997796238   -0.0021762076    0.0062287261    0.0090739266
16 19 11    0.9967045236    0.0014413974    0.0091644872    0.0054313510
16 19 12    0.9847573915   -0.0054875166   -0.0033851684    0.0039578368
16 19 13    1.0019244246   -0.0065012208   -0.0039152334    0.0144146796
16 19 14    0.9758033963   -0.0041105283    0.0104384666   -0.0011020159
16 19 15    0.9999744032   -0.0048594370   -0.0004015750   -0.0016420499
16 19 16    1.0042174345   -0.0038890171   -0.0022410264    0.0003273081
16 19 17    1.0002584666    0.0037551153   -0.0041513218   -0.0045306714
16 19 18    0.9989719001   -0.0030500472   -0.0043830265    0.0031750895
16 19 19    0.9809971048    0.0013276077    0.0024695656   -0.0060625561
17 0 0    0.9874816381   -0.0052924749   -0.0028636686    0.0026730948
17 0 1    1.0051057853   -0.0032774404   -0.0136499223    0.0012323187
17 0 2    0.9972939866    0.0054477583   -0.0028715595   -0.0057777888
17 0 3    1.0122894113    0.0033427053   -0.0053633164    0.0009057015
17 0 4    0.9950862637    0.0006772398    0.0066722499   -0.0029420263
17 0 5    0.9919275630   -0.0041404212    0.0069705184    0.0005465844
17 0 6    0.9921753384    0.0006105674   -0.0043828798    0.0045836238
17 0 7    1.0050811322   -0.0021332778    0.0022365975   -0.0087396618
17 0 8    1.0001627183    0.0063251313   -0.0069136557   -0.0037129692
17 0 9    1.0151363233    0.0061253695    0.0000678209    0.0087192829
17 0 10    1.0002368224   -0.0040806470   -0.0014017486   -0.0030646170
17 0 11    0.9916293965   -0.0026110737   -0.0065537089    0.0044732655
17 0 12    1.0072300363   -0.0004866625    0.0002719437   -0.0060400310
17 0 13    0.9907822392    0.0018871545   -0.0054612497   -0.0070081054
17 0 14    1.0043593389    0.0014224287   -0.0072555537    0.0034066958
17 0 15    0.9901107048    0.0026662403    0.0035094414   -0.0029184399
17 0 16    1.0019336064    0.0051231721   -0.0031152839   -0.0034033302
17 0 17    1.0032783064   -0.0005448779   -0.0016574881   -0.0066400027
17 0 18    0.9936908549   -0.0093002656    0.0027029510   -0.0003796120
17 0 19    0.9986230234    0.0003131908   -0.0012426728    0.0119323351
17 1 0    0.9876423189   -0.0030285981   -0.0040764017    0.0033157261
17 1 1    1.0029601387   -0.0053852081   -0.0010587367   -0.0045124215
17 1 2    1.0037490889   -0.0073487265   -0.0043161313   -0.0077901490
17 1 3    1.0034528692   -0.0041883111   -0.0082260403   -0.0026001670
17 1 4    0.9985738086   -0.0137576713    0.0034282438    0.0040472754
17 1 5    1.0120905360   -0.0034119327    0.0050532963   -0.0015391804
17 1 6    0.9998401419    0.0010037297   -0.0024267204    0.0018922139
17 1 7    0.9880618150    0.0062616643   -0.0088026260    0.0075232535
17 1 8    0.9969357593    0.0015272346   -0.0022184804   -0.0010124003
17 1 9    1.0120428881    0.0069704044   -0.0076749206   -0.0001595586
17 1 10    1.0008268629    0.0101514560    0.0049412906   -0.0014962313
17 1 11    1.0183338046    0.0076912068    0.0156773930    0.0019006949
17 1 12    0.9883344475    0.0013737618   -0.0088747390   -0.0019830860
17 1 13    0.9966506215   -0.0007796689   -0.0083291251   -0.0011713873
17 1 14    0.9909416788   -0.0055728503   -0.0019701431   -0.0027643301
17 1 15    0.9958471357   -0.0119146581   -0.0038879971    0.0020419976
17 1 16    1.0004764922   -0.0034466202   -0.0017603321    0.0073150483
17 1 17    1.0076188859   -0.0027770327   -0.0066169827    0.0101649620
17 1 18    1.0060400499    0.0015424557   -0.0005073120    0.0034061976
17 1 19    0.9819101555    0.0008868130    0.0023550488    0.0068279738
17 2 0    0.9959567836   -0.0051278225   -0.0018340778   -0.0102926623
17 2 1    0.9956316008   -0.0027766848    0.0013079913    0.0055954862
17 2 2    1.0049405012   -0.0050095442    0.0044472106   -0.0007894383
17 2 3    1.0041268529   -0.0014526652    0.0020864927   -0.0031529157
17 2 4    0.9926508332    0.0008866721    0.0069120439   -0.0027212987
17 2 5    0.9879010938    0.0102036935   -0.0028470383   -0.0061741203
17 2 6    1.0001128821    0.0030607303   -0.0016195997   -0.0054212603
17 2 7    0.9954904434   -0.0005388286    0.0005300013   -0.0053913159
17 2 8    0.9999729097   -0.0001058495    0.0041820652    0.0086601128
17 2 9    1.0098155083    0.0071573450   -0.0026845279    0.0050266227
17 2 10    1.0006339813   -0.0024976594   -0.0021630538   -0.0010036815
17 2 11    0.9969181262   -0.0074554311    0.0036479686   -0.0035948554
17 2 12    1.0140011713    0.0000247681    0.0047158936   -0.0013404895
17 2 13    0.9955295049    0.0005608280   -0.0057385380    0.0056597101
17 2 14    0.9914845102    0.0032799693    0.0003511096   -0.0064784959
17 2 15    0.9891128209   -0.0027519798   -0.0017067941   -0.0099859978
17 2 16    1.0142025934    0.0053547797    0.0037492680   -0.0029888215
17 2 17    0.9947528781   -0.0004568145   -0.0033056209   -0.0039840248
17 2 18    0.9928480372    0.0032368317   -0.0067375904   -0.0031041465
17 2 19    0.9935075445   -0.0085433058   -0.0157608342   -0.0006652433
17 3 0    0.9918252100   -0.0007474211   -0.0022784168    0.0096211922
17 3 1    1.0119731393    0.0008616371   -0.0116302251   -0.0007046603
17 3 2    0.9939736070    0.0017255981    0.0032017421    0.0003238423
17 3 3    1.0069224813   -0.0032350062   -0.0073860624   -0.0075940348
17 3 4    1.0073324598    0.0143121579    0.0026668780   -0.0065199223
17 3 5    1.0036984625   -0.0012644651    0.0066122346   -0.0082113042
17 3 6    0.9843007612    0.0006076633   -0.0028457457    0.0024801452
17 3 7    1.0003103447   -0.0007330195    0.0011067402   -0.0039331972
17 3 8    0.9991047324    0.0042280285   -0.0045513711   -0.0011767828
17 3 9    0.9828489553    0.0035532188   -0.0007650526   -0.0025500133
17 3 10    0.9868607551    0.0017022456    0.0035353849    0.0057093772
17 3 11    0.9855465497   -0.0029313003    0.0001306844    0.0013062915
17 3 12    1.0120737825    0.0074646533    0.0023410683   -0.0052487564
17 3 13    0.9940024008    0.0057488188   -0.0060808719    0.0038298556
17 3 14    1.0042020283   -0.0019432382   -0.0022672076    0.0003655495
17 3 15    1.0120052165    0.0050195469   -0.0106684626    0.0024898980
17 3 16    1.0057575742   -0.0023552213   -0.0048248712   -0.0056081130
17 3 17    1.0044546473   -0.0027883755   -0.0108443790    0.0080916770
17 3 18    1.0073421265   -0.0100806644    0.0015070362   -0.0049130716
17 3 19    0.9991834398   -0.0054846510    0.0014334404    0.0054109137
17 4 0    0.9904589407    0.0078231126   -0.0008462590   -0.0025521327
17 4 1    1.0008201956    0.0090002451   -0.0024184285    0.0053560294
17 4 2    1.0042700217    0.0009864551    0.0020407527    0.0020293624
17 4 3    0.9914198048   -0.0069386138    0.0052148183    0.0003804641
17 4 4    1.0049738094    0.0046072043   -0.0021528029   -0.0046017839
17 4 5    0.9960982149   -0.0092316185    0.0002269545   -0.0062862841
17 4 6    0.9969357948   -0.0008912668    0.0035100083   -0.0053582794
17 4 7    1.0009673501    0.0071630192   -0.0002995758   -0.0043058658
17 4 8    1.0046723548    0.0044111392   -0.0009061328    0.0050093865
17 4 9    1.0124776110   -0.0020111120   -0.0029365230    0.0050755215
17 4 10    0.9856217533   -0.0038893257    0.0007244276    0.0038505635
17 4 11    0.9998044041    0.0007851928   -0.0038844517    0.0043944390
17 4 12    1.0138400768    0.0055824384    0.0046270565   -0.0075020156
17 4 13    1.0017415981    0.0001844588   -0.0003187092   -0.0010532246
17 4 14    0.9924385990   -0.0018201941   -0.0086272851    0.0028737385
17 4 15    0.9930521908    0.0016565275   -0.0035651735   -0.0078750818
17 4 16    1.0109044705    0.0025573862   -0.0035066515    0.0010316644
17 4 17    0.9949546338    0.0061532931   -0.0023070477    0.0021228219
17 4 18    1.0029795102   -0.0058702036   -0.0014464344    0.0031903813
17 4 19    0.9949897399   -0.0036889352   -0.0049733503    0.0013752394
17 5 0    0.9842681311   -0.0045090454    0.0002324308    0.0008480451
17 5 1    1.0094414127   -0.0082181188   -0.0113014053    0.0019464928
17 5 2    0.9980561906    0.0043066949   -0.0048837243    0.0029837918
17 5 3    0.9838861981   -0.0022634335    0.0024216126    0.0015898502
17 5 4    1.0062128382   -0.0009226194   -0.0026788773   -0.0105157223
17 5 5    1.0013837819   -0.0054511576    0.0030461357    0.0007509759
17 5 6    0.9956892692   -0.0049768152   -0.0043227423    0.0026216729
17 5 7    0.9917683365    0.0065471578    0.0048850503   -0.0006439885
17 5 8    0.9893007642    0.0039705272    0.0009888075   -0.0013877343
17 5 9    1.0031466984   -0.0122874347   -0.0003474517    0.0008565402
17 5 10    1.0068562407   -0.0014454131    0.0049717761   -0.0033218061
17 5 11    1.0047576297    0.0030438858   -0.0130620151    0.0042946274
17 5 12    0.9915906776    0.0011547744    0.0032239031   -0.0042906749
17 5 13    1.0080077052    0.0059420140    0.0035142597   -0.0007314648
17 5 14    1.0007860919    0.0041659170   -0.0021204338   -0.0106984454
17 5 15    1.0025329012   -0.0013436724    0.0027430608   -0.0099403039
17 5 16    1.0115113670    0.0007213601    0.0035584877    0.0115353681
17 5 17    0.9875845745   -0.0017510454    0.0075582771   -0.0027038319
17 5 18    0.9879311547   -0.0071613112    0.0024134520    0.0052148058
17 5 19    1.0041876596    0.0095560329   -0.0037991227   -0.0051350508
17 6 0    1.0085346019    0.0017141536    0.0024975475   -0.0034374030
17 6 1    0.9889709089    0.0071881263    0.0029529207   -0.0065297111
17 6 2    1.0026422674    0.0047003870   -0.0132479053   -0.0153259215
17 6 3    0.9940288717   -0.0009101022    0.0055892995   -0.0050118205
17 6 4    0.9931825032    0.0005350449    0.0054958780    0.0041784003
17 6 5    1.0003960679   -0.0054767458   -0.0014472216    0.0050714692
17 6 6    0.9887159403    0.0050100520   -0.0028700591   -0.0059129533
17 6 7    1.0075829215   -0.0047106297   -0.0053061649    0.0052353379
17 6 8    1.0068746551    0.0037389389   -0.0012914677   -0.0020658889
17 6 9    0.9965556688    0.0070042733   -0.0013531205   -0.0037519490
17 6 10    0.9940160376   -0.0058400890   -0.0011749888   -0.0067298152
17 6 11    0.9961151499   -0.0080273108    0.0064180228    0.0046734622
17 6 12    0.9982588703    0.0030070920    0.0052575848   -0.0044924180
17 6 13    1.0088590813    0.0113261858   -0.0027198059   -0.0020292488
17 6 14    0.9921466590    0.0005171605   -0.0002974397   -0.0101430870
17 6 15    1.0142850558    0.0014031099   -0.0035312007    0.0050822996
17 6 16    0.9847580117    0.0014895670    0.0006186166    0.0039589358
17 6 17    1.0075652483    0.0010582379   -0.0024819980   -0.0018568997
17 6 18    0.9997962824   -0.0031057707   -0.0028118006   -0.0037098493
17 6 19    1.0005588253    0.0039979264   -0.0006392935    0.0045593240
17 7 0    1.0067473896    0.0014528833   -0.0044317265   -0.0032954195
17 7 1    1.0021541650    0.0016194109    0.0029352076   -0.0062609657
17 7 2    0.9963707197   -0.0026968660   -0.0022962751   -0.0023775124
17 7 3    1.0066346267    0.0069763513    0.0096126747   -0.0055519936
17 7 4    1.0119878389    0.0127031330   -0.0027741628    0.0038730103
17 7 5    1.0222657078   -0.0022205712    0.0039214300    0.0125857988
17 7 6    1.0165677882   -0.0015133216   -0.0035105682   -0.0055550530
17 7 7    0.9908275091   -0.0000292001   -0.0042020148   -0.0049612009
17 7 8    0.9928551419    0.0024196507   -0.0003575074    0.0003127886
17 7 9    0.9984881507    0.0036701145   -0.0046437913   -0.0067024434
17 7 10    1.0034060831    0.0039024331    0.0027635327    0.0026249828
17 7 11    0.9978612997   -0.0075846965    0.0041514134    0.0051135702
17 7 12    0.9978374021   -0.0015100150   -0.0092073495   -0.0121986102
17 7 13    0.9953042526   -0.0029458334   -0.0022346968   -0.0000202343
17 7 14    0.9953384441   -0.0022485658    0.0033595623    0.0057516286
17 7 15    0.9981423473   -0.0017196650   -0.0110004949   -0.0046377881
17 7 16    1.0029259803   -0.0071192858   -0.0034046655    0.0044951955
17 7 17    0.9945463744   -0.0097420377   -0.0144640394    0.0005688681
17 7 18    1.0030636340    0.0009459716    0.0013908620   -0.0012211431
17 7 19    1.0029274817   -0.0046004584   -0.0029364207   -0.0069136849
17 8 0    0.9978179249    0.0049310724    0.0048096296   -0.0011967058
17 8 1    0.9883928154   -0.0018219073    0.0079741154    0.0013209590
17 8 2    1.0054124279    0.0064089932    0.0024102984   -0.0069855589
17 8 3    1.0011102412   -0.0067469668   -0.0049300220   -0.0001624106
17 8 4    0.9907804645    0.0057969389   -0.0049579926    0.0078821528
17 8 5    0.9984058373   -0.0002790335    0.0042889038   -0.0070825644
17 8 6    0.9952853759   -0.0018671081    0.0053085518    0.0061519556
17 8 7    1.0067857672    0.0009432157   -0.0038789554   -0.0089875497
17 8 8    0.9966103296   -0.0030258484    0.0028756159    0.0063182626
17 8 9    1.0063045034    0.0001036890    0.0024513408   -0.0039259059
17 8 10    0.9972180235   -0.0043986308    0.0069115174    0.0017843095
17 8 11    0.9852608542   -0.0077844109    0.0019920024    0.0029529619
17 8 12    1.0005647189   -0.0120481587    0.0022067802    0.0010250450
17 8 13    0.9959148694   -0.0100399976    0.0043710210    0.0041827201
17 8 14    1.0002481442   -0.0022178258    0.0005850544   -0.0049713259
17 8 15    1.0124546053   -0.0042367532   -0.0035969673    0.0016475187
17 8 16    1.0002613607    0.0049483548   -0.0007100924    0.0120185447
17 8 17    1.0041785219   -0.0019922221   -0.0086771760   -0.0043727033
17 8 18    1.0044083197    0.0047885245   -0.0063711442   -0.0080685745
17 8 19    1.0096482625   -0.0014727261   -0.0018240484   -0.0093002908
17 9 0    1.0008269799   -0.0006789613   -0.0018353409   -0.0104723309
17 9 1    1.0132202896    0.0014259553    0.0080422812    0.0025543133
17 9 2    0.9910048594   -0.0016183093   -0.0027771319   -0.0084357835
17 9 3    1.0027245190   -0.0052404805    0.0069403879    0.0049143329
17 9 4    0.9976045469    0.0066968534    0.0007206771   -0.0026621564
17 9 5    0.9982980249   -0.0054159289    0.0038142156   -0.0032010771
17 9 6    1.0125572313   -0.0054723085   -0.0038898832    0.0035973847
17 9 7    1.0110367940   -0.0064543367    0.0015749812   -0.0024907449
17 9 8    1.0030039204    0.0000955687   -0.0015300448   -0.0091811476
17 9 9    0.9767671501    0.0037583753   -0.0044906284    0.0099593187
17 9 10    0.9879027884    0.0018525721    0.0025469648   -0.0116284516
17 9 11    1.0097665319   -0.0069092076    0.0059042354   -0.0015857617
17 9 12    0.9990869439   -0.0022939874   -0.0013706920   -0.0082390929
17 9 13    1.0070628824   -0.0065256731   -0.0020178234    0.0046592004
17 9 14    1.0037993533    0.0060697276   -0.0014184629   -0.0051095606
17 9 15    1.0044828439    0.0019181392   -0.0079536939    0.0013926531
17 9 16    1.0134906825   -0.0005844519    0.0088817540   -0.0068008668
17 9 17    0.9923316390   -0.0052747214    0.0057732588    0.0053837141
17 9 18    0.9988283567   -0.0071239561   -0.0042879950    0.0054991668
17 9 19    0.9980285119   -0.0049446259    0.0019477458    0.0075472443
17 10 0    1.0054114598    0.0073808997    0.0047422378   -0.0042547422
17 10 1    0.9939285828   -0.0066615219    0.0041471275    0.0012848739
17 10 2    1.0087453101   -0.0037908296   -0.0062597498   -0.0034156595
17 10 3    1.0042905110    0.0085991862   -0.0070567611    0.0019500418
17 10 4    1.0042213160    0.0006626831   -0.0105833388   -0.0036095222
17 10 5    0.9991889568    0.0087290613   -0.0024993338   -0.0014537541
17 10 6    1.0035734186    0.0016783786   -0.0001332937   -0.0063554225
17 10 7    1.0049833784    0.0055490777    0.0001488545    0.0000909373
17 10 8    0.9985750611    0.0009423577   -0.0076740731   -0.0054295732
17 10 9    0.9947545988    0.0003852308   -0.0065635115    0.0054432271
17 10 10    1.0012674363    0.0027433486    0.0085625743   -0.0045245093
17 10 11    1.0163944069    0.0099204774   -0.0065303003    0.0023987680
17 10 12    1.0048275240    0.0044108889   -0.0041512865    0.0041948971
17 10 13    1.0136378338    0.0019256422    0.0018371581   -0.0082742500
17 10 14    1.0009325306   -0.0057930880    0.0040392836    0.0059494609
17 10 15    0.9934245770    0.0013329404    0.0001183309   -0.0037358214
17 10 16    1.0080084229   -0.0010894211   -0.0029923146    0.0030659767
17 10 17    1.0114857148   -0.0059777561    0.0062165037   -0.0042471564
17 10 18    1.0053669259   -0.0032778406    0.0035789582    0.0084340226
17 10 19    0.9959802292   -0.0041284855    0.0011146697   -0.0019801034
17 11 0    1.0080170139    0.0014288692    0.0016258668   -0.0088579893
17 11 1    1.0152377941    0.0032676607    0.0048198330   -0.0001014418
17 11 2    0.9900051596    0.0026425496   -0.0040751498   -0.0055075508
17 11 3    0.9963328583    0.0019890037   -0.0091175873   -0.0033150076
17 11 4    1.0045302831    0.0021981120   -0.0016864669    0.0000766662
17 11 5    0.9963392710   -0.0040914275   -0.0019383286   -0.0034669281
17 11 6    1.0082261363    0.0005776392    0.0041400895    0.0019370461
17 11 7    1.0105025494    0.0030657553    0.0065338002   -0.0050717979
17 11 8    1.0006504704   -0.0029755210    0.0061549817   -0.0004968756
17 11 9    0.9967410379    0.0031089405    0.0008181151   -0.0045924016
17 11 10    0.9993281208   -0.0029272022   -0.0025714583    0.0000719653
17 11 11    1.0036620759   -0.0022612898    0.0021706526    0.0060976921
