15 6 8    1.0091319365    0.0072443767    0.0013028421    0.0084948631
15 6 9    0.9848622998    0.0008182273   -0.0052496607   -0.0011671899
15 6 10    0.9948795068   -0.0084859718    0.0066231991    0.0030018934
15 6 11    1.0094643715    0.0002979674   -0.0010559826   -0.0021237050
15 6 12    0.9936476997   -0.0034959097    0.0035793333    0.0063069414
15 6 13    1.0037898505   -0.0061755889    0.0089845893   -0.0032961118
15 6 14    0.9994857977    0.0132734284   -0.0027770816    0.0010953559
15 6 15    0.9828656110    0.0022665915    0.0021963973    0.0062332944
15 6 16    1.0020099863   -0.0006283742   -0.0032828940   -0.0041589850
15 6 17    1.0027803929   -0.0024714845    0.0034057559   -0.0013799191
15 6 18    1.0068634595   -0.0012423073   -0.0042295198   -0.0028471169
15 6 19    0.9905262956    0.0035156701    0.0072772923   -0.0062985064
15 7 0    1.0011431942   -0.0053605575    0.0035249854   -0.0002865944
15 7 1    1.0011787330   -0.0007419250   -0.0035202155   -0.0072435928
15 7 2    1.0036947377   -0.0024934761    0.0004188365    0.0017238090
15 7 3    0.9958519090    0.0083861307    0.0105452197   -0.0066715236
15 7 4    0.9855614459   -0.0081955796    0.0002749290    0.0033012093
15 7 5    0.9981893947    0.0020743673    0.0024119069   -0.0019156143
15 7 6    0.9771921786   -0.0025149052    0.0021645588    0.0002979423
15 7 7    0.9880073537   -0.0104817107    0.0047587964   -0.0027403263
15 7 8    0.9885375382    0.0070579194    0.0020356264   -0.0014407600
15 7 9    0.9984923703   -0.0003454422    0.0003708314    0.0043906704
15 7 10    1.0056033727    0.0117273046   -0.0035001912    0.0008069263
15 7 11    0.9979686387   -0.0026796000    0.0009573590    0.0094193124
15 7 12    1.0043463127    0.0060725510    0.0003363088    0.0023534092
15 7 13    0.9865517724   -0.0027137214   -0.0024735337    0.0025340506
15 7 14    1.0129724957   -0.0035000626   -0.0022125228   -0.0037258106
15 7 15    0.9952183318   -0.0001631672    0.0018752074    0.0048673319
15 7 16    1.0065136442    0.0021352463   -0.0009746476    0.0042961906
15 7 17    0.9882933712   -0.0077220548   -0.0070503032    0.0000608415
15 7 18    0.9890927911   -0.0027722212   -0.0052001778    0.0013064758
15 7 19    1.0160737520   -0.0106202492    0.0010395359   -0.0006267726
15 8 0    0.9956534419    0.0044098663   -0.0038497758    0.0076451791
15 8 1    0.9940678933    0.0001624193    0.0004741169   -0.0012208029
15 8 2    0.9955690718    0.0011025674    0.0043170148   -0.0011874596
15 8 3    0.9853731417    0.0027315663    0.0010322819   -0.0020657417
15 8 4    0.9945996942   -0.0005584335    0.0076920316    0.0011250435
15 8 5    0.9882418178    0.0026850256    0.0059335306    0.0033016796
15 8 6    0.9986970229   -0.0069467162    0.0038599151   -0.0112120453
15 8 7    0.9998332690   -0.0035083287   -0.0020560515   -0.0019718409
15 8 8    0.9916467991    0.0082635212   -0.0029055211    0.0046696162
15 8 9    0.9935408377    0.0056815776   -0.0066528805    0.0007763078
15 8 10    0.9929976336    0.0001490581   -0.0004967725   -0.0016918381
15 8 11    0.9940416192   -0.0034109247    0.0000383170   -0.0008644948
15 8 12    1.0015244154   -0.0077625060    0.0076567639    0.0076138113
15 8 13    1.0109875904    0.0004105341   -0.0036769541    0.0081438927
15 8 14    0.9930028511    0.0005388903    0.0028436974   -0.0012659497
15 8 15    1.0155179281    0.0001449323   -0.0051598777   -0.0020480492
15 8 16    0.9967233284   -0.0042417096    0.0051726589   -0.0012729639
15 8 17    0.9986391041   -0.0027372135   -0.0052537652    0.0011411055
15 8 18    1.0015704797   -0.0032846732   -0.0040069823   -0.0026403420
15 8 19    1.0017059285   -0.0018650692   -0.0022652002    0.0039601928
15 9 0    0.9899671114    0.0110572673   -0.0037678003    0.0053742793
15 9 1    1.0047942239    0.0030884069    0.0030822035    0.0086515351
15 9 2    0.9892795077   -0.0065933475   -0.0028764328    0.0009231062
15 9 3    1.0029007183    0.0069310014   -0.0018423980    0.0067894510
15 9 4    1.0139070827   -0.0013566778   -0.0052858173   -0.0067970414
15 9 5    0.9913829259    0.0006286685   -0.0017040359    0.0104705779
15 9 6    0.9944106319   -0.0061308977   -0.0008887072    0.0023771838
15 9 7    0.9882622480   -0.0017455464    0.0094391100   -0.0045520171
15 9 8    0.9991323237   -0.0115719477   -0.0025928660   -0.0014118892
15 9 9    1.0151499641   -0.0042270251    0.0053055674   -0.0024159486
15 9 10    1.0118014884    0.0006522770    0.0022029578   -0.0032941932
15 9 11    1.0012822025   -0.0017833926   -0.0046084942   -0.0005058547
15 9 12    1.0089411049    0.0046941309   -0.0027804251   -0.0025630549
15 9 13    1.0133231906   -0.0000168138   -0.0079243758    0.0041361259
15 9 14    0.9925661505   -0.0074121141    0.0069734578    0.0057416845
15 9 15    0.9903633464    0.0106825208    0.0045698192    0.0127432410
15 9 16    1.0024229770   -0.0002581283    0.0021004467   -0.0075941796
15 9 17    1.0008480724   -0.0047605321    0.0028003154   -0.0002217883
15 9 18    1.0071371120   -0.0027892775   -0.0036527483    0.0010246976
15 9 19    1.0047527287    0.0063526365   -0.0059562496   -0.0131402887
15 10 0    1.0009069429    0.0016848257   -0.0059011149    0.0018375437
15 10 1    1.0076297711    0.0043834154   -0.0070564264   -0.0002027532
15 10 2    0.9995415830    0.0007174482    0.0040482761    0.0066565881
15 10 3    1.0103178224    0.0073457320   -0.0134108466   -0.0040449097
15 10 4    1.0057366097   -0.0040943432   -0.0014712063   -0.0000599761
15 10 5    0.9948261379   -0.0018491370    0.0056490307    0.0029857225
15 10 6    1.0013944770   -0.0009992200    0.0030018336    0.0004476449
15 10 7    1.0084048717   -0.0023535926   -0.0097793114    0.0046087450
15 10 8    1.0011339015   -0.0048381825    0.0041854525    0.0063295479
15 10 9    0.9890989219    0.0051357925   -0.0064872166    0.0069619842
15 10 10    0.9863988797   -0.0012613771   -0.0042383138    0.0077528048
15 10 11    1.0039307712    0.0017577027   -0.0041004030   -0.0091021468
15 10 12    1.0074552678   -0.0036204871   -0.0031293894    0.0051921875
15 10 13    0.9944928009    0.0011265639   -0.0049350689   -0.0040257352
15 10 14    0.9960149199    0.0074161486   -0.0054513260   -0.0084171675
15 10 15    0.9975156754    0.0015066147    0.0072266994    0.0034948347
15 10 16    0.9891730135    0.0058661879    0.0000653012   -0.0027748416
15 10 17    1.0004226649    0.0112049472   -0.0064176399    0.0025866129
15 10 18    1.0033697975   -0.0035252263    0.0039996173    0.0013654081
15 10 19    1.0032409847   -0.0053207703    0.0108642254   -0.0032348398
15 11 0    1.0060935276    0.0022190616   -0.0033248938   -0.0021785743
15 11 1    0.9964880644   -0.0039104147   -0.0022674812   -0.0010731601
15 11 2    0.9960608350   -0.0019793257   -0.0054673484   -0.0002642566
15 11 3    1.0068707631    0.0025580388   -0.0020146302   -0.0009654745
15 11 4    1.0151251897    0.0055406238    0.0038839517   -0.0019321246
15 11 5    0.9981812108   -0.0048929005   -0.0058726974   -0.0053022661
15 11 6    1.0148509482    0.0014205752   -0.0029896406   -0.0055541316
15 11 7    1.0024323412    0.0037838975   -0.0028268783    0.0023409019
15 11 8    1.0010762569    0.0000779978    0.0021827844    0.0036046438
15 11 9    1.0038064385    0.0001315807    0.0023608289   -0.0032273028
15 11 10    0.9936678891   -0.0026985060    0.0012220413   -0.0029704953
15 11 11    0.9860144569   -0.0011317739   -0.0032700857    0.0002224804
15 11 12    0.9890820508    0.0037731623    0.0098908233    0.0028912398
15 11 13    1.0105557480   -0.0025982435   -0.0049560845   -0.0105422633
15 11 14    0.9919088687   -0.0013153232    0.0031774866    0.0125693547
15 11 15    1.0014210620   -0.0007999390    0.0055218822   -0.0057236262
15 11 16    0.9915183974    0.0050170319   -0.0050138024    0.0027419121
15 11 17    0.9980627401   -0.0081660803    0.0012519074    0.0000818592
15 11 18    1.0166538877    0.0055875201   -0.0018938505    0.0054621820
15 11 19    0.9997030934   -0.0002324315   -0.0013106100    0.0041967275
15 12 0    1.0056118463    0.0054296472    0.0056551112   -0.0086311077
15 12 1    0.9972717983   -0.0018205323   -0.0025532789   -0.0056492900
15 12 2    1.0090951778    0.0013904496    0.0052683656   -0.0004191633
15 12 3    1.0138562691   -0.0026499711    0.0036359783    0.0026207861
15 12 4    0.9935952527   -0.0100209385   -0.0043858091   -0.0008194807
15 12 5    0.9974389560    0.0098320377    0.0010564031   -0.0025028873
15 12 6    1.0042094138   -0.0041126980   -0.0031410328   -0.0043507273
15 12 7    1.0125134248   -0.0015980478   -0.0061643634   -0.0138235357
15 12 8    1.0019280202   -0.0001990638   -0.0088147316   -0.0003954984
15 12 9    1.0049850813   -0.0028593430   -0.0103982799    0.0044580956
15 12 10    0.9992500217    0.0002793553    0.0000297429    0.0033606645
15 12 11    1.0023441062    0.0007145529    0.0057330694   -0.0004723420
15 12 12    0.9914139634    0.0049181741    0.0029165142   -0.0007516661
15 12 13    1.0083580184    0.0021122029   -0.0006598760   -0.0069240409
15 12 14    1.0139752315   -0.0084973120   -0.0019434489    0.0087614541
15 12 15    0.9923289239    0.0017294498    0.0045954445   -0.0069813831
15 12 16    0.9940872387   -0.0019055589    0.0014306115    0.0052067963
15 12 17    1.0028662080    0.0026929888    0.0001077411   -0.0095419694
15 12 18    1.0118557186    0.0043097430    0.0012106905    0.0074519943
15 12 19    0.9954626211    0.0062530018   -0.0007293391    0.0051212365
15 13 0    0.9873914994   -0.0040140520   -0.0000102982    0.0058603543
15 13 1    0.9998674703   -0.0015894475   -0.0004479051    0.0089945541
15 13 2    0.9941417290    0.0093798679    0.0031969558   -0.0001167780
15 13 3    1.0029946872    0.0010152249   -0.0024303355    0.0018816144
15 13 4    1.0058213507    0.0089334363    0.0018867810   -0.0035440599
15 13 5    0.9975737520   -0.0028286880   -0.0024550605   -0.0010789040
15 13 6    1.0045825871    0.0040752750   -0.0015166210    0.0050361600
15 13 7    1.0072901807    0.0020483604    0.0013134496   -0.0059129347
15 13 8    1.0127925767    0.0052325401   -0.0018462476    0.0001035016
15 13 9    0.9921496081   -0.0005638682    0.0035327504   -0.0047417819
15 13 10    1.0093952061   -0.0113116539    0.0044200995    0.0028989676
15 13 11    1.0040356793    0.0033754285   -0.0083270307   -0.0003435274
15 13 12    0.9997004158    0.0016617121    0.0016332229    0.0030932964
15 13 13    0.9909390829   -0.0087037594    0.0047968207    0.0008612580
15 13 14    1.0026178104   -0.0058768786   -0.0006701530   -0.0056339212
15 13 15    0.9870619763    0.0121248231   -0.0066779349   -0.0003321595
15 13 16    0.9975225440   -0.0019172845   -0.0043342422   -0.0046238147
15 13 17    0.9927136836   -0.0038410640   -0.0048863245   -0.0020586877
15 13 18    1.0201771041   -0.0014795702   -0.0051469546    0.0060712376
15 13 19    1.0153292548    0.0008255494    0.0048854683    0.0010054251
15 14 0    0.9978471762    0.0008203486    0.0071829005   -0.0059236641
15 14 1    0.9785581532    0.0011640552    0.0019054681    0.0075186660
15 14 2    1.0069311543   -0.0071408879    0.0024214716    0.0072381071
15 14 3    1.0100918179    0.0065792141   -0.0092299886    0.0017048406
15 14 4    1.0031280107    0.0031916992   -0.0029428463   -0.0000209128
15 14 5    0.9910936929    0.0022141785   -0.0037215703   -0.0014453505
15 14 6    0.9914291124    0.0056491228    0.0060906946    0.0111977648
15 14 7    0.9945964848    0.0071375423   -0.0019436606    0.0021729645
15 14 8    0.9943122353   -0.0016851634   -0.0003097892   -0.0082587213
15 14 9    1.0121226510    0.0002953944   -0.0000441396   -0.0029496093
15 14 10    1.0058202885   -0.0024027037    0.0002750464    0.0049573202
15 14 11    0.9965239813   -0.0080191039   -0.0100319517    0.0014678939
15 14 12    0.9950320475   -0.0020487302   -0.0034137244   -0.0002086766
15 14 13    1.0044918293   -0.0010143143    0.0006996216    0.0008761705
15 14 14    1.0135964337   -0.0011429173   -0.0055117746   -0.0057659543
15 14 15    1.0018188571   -0.0035762734    0.0019567702    0.0017977716
15 14 16    0.9853311103   -0.0026483287   -0.0028897340   -0.0032158482
15 14 17    1.0057105439   -0.0091267219    0.0012380587    0.0062784100
15 14 18    0.9947350143   -0.0062244435    0.0044727481   -0.0109231026
15 14 19    1.0006741825   -0.0004990176   -0.0034769909    0.0000532857
15 15 0    1.0005270229    0.0010438744    0.0006929364    0.0016782245
15 15 1    1.0006978030    0.0022239009   -0.0073314498   -0.0015823555
15 15 2    1.0020158632    0.0084889776   -0.0047975822   -0.0039581578
15 15 3    1.0208900554    0.0022703013   -0.0025720745   -0.0059949270
15 15 4    1.0038207777    0.0014584672   -0.0032677390    0.0020901097
15 15 5    0.9954800381    0.0046254146   -0.0053308045    0.0011419629
15 15 6    1.0013899901   -0.0012166529   -0.0126886538    0.0031776502
15 15 7    0.9915345855    0.0035624190   -0.0051633598    0.0020703666
15 15 8    1.0050935358   -0.0098047024   -0.0014696848    0.0124864056
15 15 9    0.9833272922   -0.0029482642    0.0056883103   -0.0018366902
15 15 10    1.0070207879   -0.0038689600    0.0038786289   -0.0054478708
15 15 11    1.0067787027   -0.0072356138    0.0005482568   -0.0075114345
15 15 12    0.9883008490   -0.0017620832   -0.0067224195   -0.0033024183
15 15 13    0.9952684144    0.0001572809    0.0006190063    0.0018505320
15 15 14    1.0091191051   -0.0092927126    0.0024468698    0.0000760696
15 15 15    1.0039290974   -0.0087755622   -0.0008776500   -0.0055341601
15 15 16    0.9917273172    0.0035526797   -0.0049492182    0.0075579385
15 15 17    0.9944972407   -0.0070944256   -0.0025034440   -0.0040395731
15 15 18    1.0061025444   -0.0007849712    0.0014761472    0.0062999191
15 15 19    1.0151295526    0.0002525887   -0.0010733698   -0.0057773059
15 16 0    1.0054170252    0.0037834644   -0.0010022600   -0.0092982027
15 16 1    0.9933518211    0.0000420081    0.0023252509    0.0046765709
15 16 2    0.9877523523    0.0038273002    0.0011961248   -0.0000071523
15 16 3    1.0142851305   -0.0015822092   -0.0070292136   -0.0004715459
15 16 4    0.9785903543   -0.0020201386   -0.0047799046   -0.0029544567
15 16 5    1.0009771759    0.0099545441    0.0035140270   -0.0022952040
15 16 6    0.9951020251    0.0052166153   -0.0006494277   -0.0047586515
15 16 7    0.9836545897    0.0059016595   -0.0130222839   -0.0040768914
15 16 8    1.0123426894    0.0014832813   -0.0095985415    0.0037624183
15 16 9    0.9885482176    0.0012990238    0.0048569809    0.0022495287
15 16 10    1.0139295973   -0.0042793233   -0.0031819272    0.0130790969
15 16 11    0.9847112053   -0.0105300238   -0.0055885735   -0.0038330139
15 16 12    0.9929912940   -0.0078521906   -0.0024311098   -0.0042955406
15 16 13    0.9965735815   -0.0012654681    0.0019255185    0.0035602662
15 16 14    0.9919201730   -0.0058836501    0.0030180960    0.0006960252
15 16 15    1.0026060145   -0.0030065991   -0.0073723556    0.0009774697
15 16 16    1.0080714842   -0.0002326552   -0.0077127860    0.0010309345
15 16 17    0.9927475745    0.0022727413    0.0089605245    0.0000110030
15 16 18    0.9949075899    0.0044122621   -0.0033763290   -0.0002333828
15 16 19    1.0098546400    0.0040414015   -0.0091358845    0.0017042368
15 17 0    1.0040338484    0.0082524854    0.0073328835   -0.0007538792
15 17 1    0.9986591697   -0.0020634653   -0.0040494464    0.0072317114
15 17 2    0.9883123685    0.0026126408   -0.0020743463    0.0060460808
15 17 3    1.0057012736    0.0064426343    0.0004973187   -0.0072684426
15 17 4    0.9992761866   -0.0002432480   -0.0021289447    0.0088604827
15 17 5    1.0060406579    0.0007811686    0.0001738877   -0.0048862425
15 17 6    1.0111296201   -0.0018730780    0.0075573043    0.0096503268
15 17 7    1.0024640352   -0.0033268676   -0.0015571251    0.0007130587
15 17 8    1.0085868367   -0.0029917259    0.0001086023    0.0022006715
15 17 9    0.9958643211   -0.0038989732   -0.0009344462    0.0089881027
15 17 10    1.0059892866   -0.0044063649   -0.0038848141   -0.0124719429
15 17 11    0.9902345840    0.0002311593   -0.0045340668   -0.0035741835
15 17 12    0.9947077847    0.0133330782    0.0041444800    0.0050910521
15 17 13    1.0002876183   -0.0007817696   -0.0120760227    0.0014888096
15 17 14    0.9870313079   -0.0011105290   -0.0011570982   -0.0051631133
15 17 15    0.9955387575   -0.0008514594    0.0063046940    0.0003258113
15 17 16    1.0023253952   -0.0023749204    0.0056230938    0.0052993338
15 17 17    1.0034574765   -0.0038484973    0.0109766609    0.0034524987
15 17 18    0.9856523508    0.0034291782    0.0052646810   -0.0038738108
15 17 19    1.0056976585    0.0001567627    0.0048750985   -0.0040662282
15 18 0    1.0048853149   -0.0032077671    0.0088541698   -0.0018246582
15 18 1    1.0177852857    0.0014968140   -0.0061198053   -0.0091921298
15 18 2    0.9819747664   -0.0060172890    0.0045314320    0.0065895972
15 18 3    0.9912145613    0.0022216149   -0.0030386589    0.0016291365
15 18 4    0.9896348965   -0.0086248953   -0.0020106378   -0.0036818069
15 18 5    0.9884366995   -0.0027196900    0.0028878640    0.0030405409
15 18 6    1.0040971966   -0.0080657672   -0.0066530529   -0.0020993445
15 18 7    0.9956986911   -0.0006804424    0.0067353050   -0.0041229657
15 18 8    1.0020223216   -0.0101099028    0.0091936982   -0.0024637489
15 18 9    0.9962826839   -0.0066925981    0.0037436723    0.0031675931
15 18 10    1.0015437790    0.0020189708   -0.0023899719    0.0055112925
15 18 11    0.9927810101    0.0000657072   -0.0009527926    0.0078037786
15 18 12    1.0072204903   -0.0106910382   -0.0059284905   -0.0014361964
15 18 13    0.9859361942   -0.0018586621    0.0022319367   -0.0019871958
15 18 14    1.0002721416    0.0061367170    0.0018886608    0.0001531151
15 18 15    0.9963633290    0.0000798678    0.0024886782   -0.0044951464
15 18 16    0.9849217332    0.0071223805    0.0010603517    0.0042752297
15 18 17    1.0007468880    0.0031623055    0.0020700880    0.0044957425
15 18 18    1.0060979951   -0.0043683319   -0.0042391584   -0.0059241101
15 18 19    0.9925190782    0.0068959322    0.0020235003   -0.0021999883
15 19 0    1.0070858246   -0.0067901156    0.0083820602   -0.0001551534
15 19 1    0.9964449028    0.0078270758   -0.0027621082    0.0070435434
15 19 2    1.0042230238   -0.0030359512   -0.0074837967    0.0025482846
15 19 3    0.9945396910   -0.0049018539    0.0029118067    0.0009059059
15 19 4    0.9929399834    0.0076449951   -0.0037700536    0.0024566936
15 19 5    1.0086256841   -0.0003776132    0.0005456228   -0.0064591611
15 19 6    1.0094392838   -0.0018008691    0.0037830033    0.0020101275
15 19 7    0.9939422031    0.0065320287    0.0001536455   -0.0004985170
15 19 8    0.9904515073    0.0009501615   -0.0063658784    0.0053510782
15 19 9    0.9994932289    0.0016982185    0.0002587614   -0.0018711988
15 19 10    0.9962283157   -0.0031890462    0.0052975685   -0.0000954760
15 19 11    1.0073580794    0.0047582289    0.0005214332    0.0131371215
15 19 12    0.9855339457   -0.0067842569   -0.0033457176    0.0000619281
15 19 13    0.9956794357   -0.0061010124   -0.0045776381    0.0061712509
15 19 14    1.0005585318   -0.0100590995   -0.0002874801    0.0006206893
15 19 15    0.9914155088    0.0012449512    0.0007363416    0.0041873170
15 19 16    1.0070403659    0.0090569780    0.0045132087    0.0031666998
15 19 17    0.9816281824   -0.0085662470   -0.0022722633   -0.0006021827
15 19 18    1.0027344401    0.0063719660   -0.0042780847   -0.0051356819
15 19 19    0.9923283462    0.0048851769   -0.0013458545   -0.0053312421
16 0 0    0.9964177683   -0.0015930224   -0.0063757088    0.0049763763
16 0 1    0.9981498136   -0.0037616943   -0.0063173332    0.0043330893
16 0 2    1.0041663102    0.0063167312    0.0010846321    0.0077131138
16 0 3    1.0066838209   -0.0042488610    0.0018422376    0.0009989989
16 0 4    1.0001356978   -0.0017755877    0.0075418921   -0.0019014973
16 0 5    1.0008010610    0.0084346778   -0.0061505990   -0.0041799804
16 0 6    0.9899705563   -0.0000217628   -0.0029884239   -0.0090401724
16 0 7    0.9869570369   -0.0039550692   -0.0021715643   -0.0000528415
16 0 8    1.0027014918   -0.0041478378    0.0018047181    0.0002508216
16 0 9    1.0041251621   -0.0099239667    0.0020822286    0.0032704517
16 0 10    1.0148208860    0.0012390611    0.0025919951   -0.0000272661
16 0 11    0.9905066157    0.0014612441   -0.0025677470    0.0075078767
16 0 12    0.9776244337    0.0011971379    0.0083788128   -0.0001894898
16 0 13    1.0061064274    0.0086443586   -0.0022298017    0.0024533302
16 0 14    1.0050845944   -0.0095073636    0.0010246126    0.0001225483
16 0 15    1.0141861640   -0.0076190557    0.0005364537   -0.0012171396
16 0 16    1.0008497808    0.0005782025    0.0067401227    0.0005578938
16 0 17    0.9923001042    0.0007738320    0.0018238107    0.0044192470
16 0 18    0.9976616460    0.0008428666    0.0072088488   -0.0113994302
16 0 19    0.9921670470    0.0025022094   -0.0004228572   -0.0029481476
16 1 0    0.9912830888   -0.0022403477    0.0011653972   -0.0051334855
16 1 1    0.9979883626   -0.0035698397   -0.0077673216   -0.0032793675
16 1 2    0.9905783581   -0.0020743198   -0.0074594337   -0.0053002169
16 1 3    1.0118099523    0.0036358204   -0.0009179239   -0.0068277870
16 1 4    0.9975914925    0.0055410730   -0.0006449195   -0.0019905872
16 1 5    1.0137684854    0.0001649787   -0.0015643090   -0.0015292841
16 1 6    0.9989413945    0.0023313506    0.0030527917    0.0034187903
16 1 7    1.0112447329    0.0008504284   -0.0048179309   -0.0003056004
16 1 8    1.0030825768   -0.0033216540    0.0045878522   -0.0029260217
16 1 9    1.0030744708    0.0104734578    0.0030838890   -0.0067751478
16 1 10    0.9990933177    0.0013091055    0.0063199095    0.0031044948
16 1 11    0.9986710434    0.0099097930   -0.0041287575    0.0079497189
16 1 12    1.0101342879    0.0099382956   -0.0027455522   -0.0020966794
16 1 13    0.9965606812    0.0030786789    0.0051658499    0.0003676787
16 1 14    0.9918036521    0.0031053938    0.0019572462    0.0080377525
16 1 15    1.0137300113   -0.0024701361    0.0032335050    0.0012042138
16 1 16    1.0027505444   -0.0027430393   -0.0034094695    0.0046030689
16 1 17    1.0027582248   -0.0047386761    0.0001171837    0.0019536173
16 1 18    1.0047224565    0.0021217993    0.0036673963   -0.0002922702
16 1 19    0.9961514472   -0.0073770546    0.0015139732   -0.0012369681
16 2 0    0.9925872271    0.0047731975   -0.0161029153   -0.0021226581
16 2 1    0.9991772054   -0.0034239298   -0.0080536869   -0.0040611578
16 2 2    0.9879609485   -0.0015851077    0.0034370217   -0.0074584328
16 2 3    0.9963876314    0.0004021429    0.0055581288   -0.0067746095
16 2 4    0.9981338442   -0.0030775996   -0.0010565467   -0.0057364319
16 2 5    1.0114567444    0.0022762669    0.0024867811    0.0047948376
16 2 6    1.0055061434   -0.0002961955    0.0037941278    0.0054755181
16 2 7    0.9918638067    0.0044367872    0.0071306292    0.0014631177
16 2 8    0.9974435103   -0.0038840492    0.0027150791    0.0043353908
16 2 9    0.9941190184    0.0052684931   -0.0000387889    0.0057513309
16 2 10    1.0022524873   -0.0007956912   -0.0000023899   -0.0015355058
16 2 11    1.0057649070   -0.0033764167   -0.0045633540   -0.0030742320
16 2 12    0.9738207614   -0.0029490814    0.0009511943    0.0003025415
16 2 13    1.0041414068    0.0016886326    0.0063951281    0.0047710373
16 2 14    1.0018588735   -0.0086660967    0.0080183002   -0.0014965794
16 2 15    0.9911322024   -0.0042341783   -0.0012177509    0.0002220523
16 2 16    1.0082020697   -0.0059377157    0.0040968615   -0.0031129601
16 2 17    1.0192673423   -0.0030393402    0.0022666626   -0.0052684375
16 2 18    0.9913984677   -0.0048482806   -0.0066508919    0.0009376058
16 2 19    1.0053386801   -0.0023861021   -0.0048363533    0.0017698369
16 3 0    1.0047379701    0.0040676294   -0.0056093434   -0.0000115399
16 3 1    0.9932314972   -0.0039807192   -0.0009403058    0.0054408092
16 3 2    1.0038810217    0.0003182859    0.0042608023   -0.0024503566
16 3 3    1.0090181324   -0.0103796037    0.0090930624   -0.0014642188
16 3 4    0.9964370068    0.0082816381    0.0108010679    0.0107131933
16 3 5    1.0019114335   -0.0006327459   -0.0079926450    0.0020693235
16 3 6    0.9908587378   -0.0024761093   -0.0076456970   -0.0015191945
16 3 7    0.9985415142   -0.0033867525    0.0048185800    0.0058270586
16 3 8    1.0040054381    0.0119184019    0.0001523165   -0.0047080439
16 3 9    1.0000388737   -0.0083597369    0.0036248300   -0.0050317113
16 3 10    1.0070814468   -0.0029373017    0.0024560253   -0.0020547938
16 3 11    1.0042595523    0.0147258581    0.0066231239    0.0001994927
16 3 12    1.0107451682    0.0014610147    0.0011742950    0.0023535821
16 3 13    0.9897966696   -0.0000455984    0.0041593849   -0.0007349599
16 3 14    1.0019205312   -0.0001199803    0.0002271305   -0.0125843394
16 3 15    1.0093711035    0.0043286180    0.0069428100    0.0043375191
16 3 16    0.9952797715   -0.0073393097    0.0032714450   -0.0006751315
16 3 17    1.0103375980    0.0094460639    0.0004477287    0.0023110815
16 3 18    0.9980370735   -0.0016208086    0.0068241653    0.0008193182
16 3 19    1.0141535040   -0.0016685122   -0.0057597418    0.0017239740
16 4 0    1.0107567515   -0.0018241598   -0.0057759507    0.0017345846
16 4 1    1.0047125906    0.0042806803    0.0041680444   -0.0028807839
16 4 2    1.0016343201    0.0040185612    0.0052524191    0.0034372092
16 4 3    1.0072901070   -0.0034962235    0.0117622288   -0.0063503750
16 4 4    0.9859682372   -0.0027753256    0.0026619886    0.0036859024
16 4 5    1.0102756083   -0.0040344540   -0.0055780246    0.0110938739
16 4 6    0.9992895135   -0.0061849422    0.0073365595   -0.0000017440
16 4 7    1.0104147900    0.0090170425   -0.0019947979   -0.0037165674
16 4 8    1.0085804515    0.0100130308   -0.0039822965   -0.0056184634
16 4 9    0.9946334034   -0.0033405469   -0.0032007287    0.0002613972
16 4 10    0.9882406948   -0.0026362489    0.0061150741   -0.0025393609
16 4 11    0.9964885923    0.0044749411    0.0066402186    0.0082610820
16 4 12    0.9940886827   -0.0034504673   -0.0000456841   -0.0013245979
16 4 13    0.9964227115   -0.0068775365    0.0066591270   -0.0074545437
16 4 14    0.9977702694    0.0031835512   -0.0003888685    0.0125337827
16 4 15    1.0107057801   -0.0035306221   -0.0007828529    0.0106187625
16 4 16    1.0082374248    0.0037816531   -0.0020510401   -0.0002889892
16 4 17    0.9962710785    0.0018770299    0.0040790689   -0.0000893027
16 4 18    0.9931088717    0.0100957449   -0.0006397027    0.0030082744
16 4 19    1.0053375696    0.0062095593    0.0049063387    0.0017795677
16 5 0    1.0052681970   -0.0005155095   -0.0019811746   -0.0059980970
16 5 1    0.9969060737    0.0034337187   -0.0005058379    0.0026181546
16 5 2    1.0087068874    0.0053658041   -0.0034023495    0.0040541002
16 5 3    1.0017773737   -0.0087596494   -0.0051238927    0.0003163799
16 5 4    0.9977220809   -0.0075797815    0.0005344298    0.0087296252
16 5 5    0.9785848791   -0.0066416628    0.0019726956   -0.0089020046
16 5 6    0.9997379034    0.0043978967    0.0045913897   -0.0007295539
16 5 7    1.0106434663    0.0015504209    0.0003842224    0.0024897533
16 5 8    0.9915702128    0.0034800552   -0.0045772853   -0.0016124576
16 5 9    0.9893052585    0.0034162338    0.0064911886   -0.0050962377
16 5 10    1.0072750386   -0.0035842602   -0.0009620907   -0.0008443505
16 5 11    1.0137609241   -0.0045887785   -0.0055338610    0.0020092314
16 5 12    0.9966622603    0.0061282785   -0.0070307984    0.0006647125
16 5 13    1.0216110353    0.0034425197   -0.0016430539   -0.0056359950
16 5 14    1.0021204960   -0.0057230593   -0.0057573661   -0.0003307306
16 5 15    0.9973120330   -0.0002939199   -0.0075143471   -0.0026968025
16 5 16    1.0095536092    0.0085359647   -0.0032061437   -0.0054919799
16 5 17    1.0051332506    0.0039360264   -0.0101876844   -0.0039674258
16 5 18    0.9986880510    0.0046523003    0.0002321850    0.0018105352
16 5 19    0.9874926917   -0.0071710143    0.0065564664    0.0029056246
16 6 0    1.0014943724    0.0028210363    0.0031820671    0.0027049528
16 6 1    1.0007618216   -0.0053456809   -0.0069307484    0.0085614289
