0 19 14    1.0006614664    0.0019454085    0.0041141598   -0.0077939562
0 19 15    1.0003723104    0.0005831907   -0.0056621658    0.0021163902
0 19 16    0.9930626606    0.0052800870    0.0008232401   -0.0079166608
0 19 17    1.0093288790   -0.0065644556    0.0002953916    0.0033364955
0 19 18    1.0035243442    0.0011745621   -0.0079505226    0.0101563653
0 19 19    1.0008722736    0.0131477291   -0.0057006640    0.0026835542
1 0 0    0.9972576364    0.0041810462   -0.0077903603    0.0007665228
1 0 1    0.9979096123    0.0040151539   -0.0062800419   -0.0108936523
1 0 2    1.0058190342   -0.0032317585   -0.0081111677   -0.0086123582
1 0 3    1.0026573601   -0.0017719258    0.0024443702   -0.0058568920
1 0 4    1.0066922539   -0.0072001787   -0.0011016444   -0.0045497683
1 0 5    1.0006242520   -0.0048055555    0.0003678798    0.0042549722
1 0 6    1.0102660678    0.0024149909   -0.0085347316   -0.0021273533
1 0 7    0.9940524501   -0.0108115933   -0.0011407688    0.0022802857
1 0 8    1.0012164640    0.0026156765    0.0015503269    0.0055966624
1 0 9    0.9976179497   -0.0045009757    0.0078930201    0.0055921333
1 0 10    1.0034994658   -0.0017610076    0.0110190789   -0.0044555293
1 0 11    1.0049164138   -0.0000773349    0.0032832953    0.0037174431
1 0 12    0.9907759162    0.0078208722    0.0008068543   -0.0055932756
1 0 13    0.9989348238   -0.0117756770    0.0010294637    0.0014083737
1 0 14    0.9937471676    0.0057735941    0.0030256953    0.0014091651
1 0 15    0.9951020690    0.0016627474    0.0045543756   -0.0031670330
1 0 16    0.9903379788    0.0049526547   -0.0026966016    0.0011798331
1 0 17    1.0112951398   -0.0024716333    0.0014461269   -0.0031343658
1 0 18    1.0075768064    0.0022180688   -0.0018405211    0.0021361087
1 0 19    1.0024321545   -0.0077217434   -0.0024016549    0.0009889088
1 1 0    0.9883937447    0.0119562382    0.0049653975   -0.0006376457
1 1 1    0.9994424258    0.0075773199   -0.0080895592    0.0017056871
1 1 2    1.0162097277   -0.0068124082    0.0028283821    0.0040527208
1 1 3    1.0129937663    0.0053054779   -0.0093533805   -0.0029374495
1 1 4    1.0013229207   -0.0025931323    0.0042087277    0.0008377702
1 1 5    1.0079722986   -0.0013226760   -0.0051374754   -0.0077316824
1 1 6    0.9956986412    0.0015758793   -0.0070262827   -0.0019296612
1 1 7    0.9934280781    0.0008842729    0.0034475777    0.0001309382
1 1 8    1.0074481449   -0.0082116684    0.0010958530    0.0003254253
1 1 9    1.0061689322    0.0045989282    0.0008084881    0.0039242980
1 1 10    1.0029347069    0.0031690462    0.0005260992    0.0081221225
1 1 11    0.9914396419   -0.0027244686   -0.0011201859   -0.0015553404
1 1 12    1.0124845545    0.0041699593   -0.0083515151    0.0031951432
1 1 13    1.0090449686    0.0027474964    0.0085139126   -0.0015753562
1 1 14    1.0014960554    0.0038605367   -0.0008666799   -0.0009749336
1 1 15    0.9972706007   -0.0035385192   -0.0010363198   -0.0025065367
1 1 16    1.0013860826    0.0004185874   -0.0044405505    0.0030576390
1 1 17    0.9888310483    0.0024875196    0.0004127051   -0.0014786990
1 1 18    0.9940251099    0.0007747895    0.0004863113    0.0038504834
1 1 19    1.0072007868   -0.0034252057   -0.0029584917    0.0074259570
1 2 0    0.9982407806    0.0017501956    0.0013532448   -0.0029566946
1 2 1    1.0063500543    0.0069238126   -0.0001256306    0.0053861647
1 2 2    1.0193777317    0.0006801654    0.0065974345    0.0018243271
1 2 3    0.9928756199   -0.0034684526    0.0000342451    0.0037886501
1 2 4    1.0013229513   -0.0050258191    0.0027200272   -0.0045434497
1 2 5    0.9997043919    0.0023261856   -0.0023261054   -0.0072243370
1 2 6    0.9999421342   -0.0011619839   -0.0009545463    0.0013941646
1 2 7    0.9965293182   -0.0052928446    0.0096003221    0.0032457312
1 2 8    0.9955439604   -0.0070075531   -0.0029735656    0.0067809410
1 2 9    0.9843210814   -0.0004716638    0.0082036341    0.0021063182
1 2 10    1.0126019663    0.0080424854    0.0073164983   -0.0019755079
1 2 11    1.0136477516   -0.0017524620    0.0086384352    0.0027632704
1 2 12    0.9811734471   -0.0019364999    0.0022500029   -0.0041602598
1 2 13    1.0007313713   -0.0029432546    0.0006889983   -0.0004139507
1 2 14    0.9985948934   -0.0029814011    0.0019156388    0.0033186281
1 2 15    1.0085319705    0.0044798202    0.0019012694    0.0014734792
1 2 16    0.9952381616    0.0003267468   -0.0066286636    0.0059787046
1 2 17    1.0045408782   -0.0108293923   -0.0049951797    0.0050502047
1 2 18    1.0124484043    0.0018537433    0.0017489202    0.0039084763
1 2 19    1.0081291556   -0.0060303087    0.0003808151   -0.0039066313
1 3 0    1.0057120323    0.0029983183    0.0062035494   -0.0016370960
1 3 1    1.0109833226   -0.0036485683   -0.0008175215   -0.0040447513
1 3 2    1.0004379388   -0.0092861188    0.0000596606   -0.0010199248
1 3 3    0.9939445281   -0.0001478529    0.0014241023   -0.0073738322
1 3 4    0.9972501799    0.0001704256   -0.0047036433   -0.0033198201
1 3 5    0.9855224563   -0.0052740132    0.0055321884   -0.0036788221
1 3 6    0.9984630623    0.0004290649   -0.0023188413    0.0036331300
1 3 7    0.9930394672   -0.0014685753   -0.0113747754   -0.0018793004
1 3 8    1.0014346408   -0.0078336043   -0.0100359038    0.0043378786
1 3 9    0.9991638251   -0.0030786308    0.0023922259   -0.0031151562
1 3 10    1.0024757279   -0.0044852882   -0.0046742109    0.0005474562
1 3 11    1.0001262093    0.0079706130   -0.0029493900   -0.0020904781
1 3 12    1.0026160634    0.0072268140   -0.0057926704   -0.0031234646
1 3 13    1.0065122548    0.0038273957   -0.0068010822   -0.0060988657
1 3 14    0.9982466292    0.0127674552    0.0006320325   -0.0007057069
1 3 15    1.0149626945   -0.0008729329   -0.0044246030    0.0000662131
1 3 16    0.9968555748   -0.0016919147   -0.0019371278    0.0139841163
1 3 17    1.0030927506    0.0009799232    0.0008537944    0.0037549656
1 3 18    1.0024399691   -0.0005064747    0.0102371829    0.0004451669
1 3 19    1.0082430035    0.0015878275    0.0028340558    0.0041973672
1 4 0    1.0043683111   -0.0035788804   -0.0038277414   -0.0103449359
1 4 1    0.9973737493    0.0034976895    0.0053188760   -0.0048825350
1 4 2    0.9970551760   -0.0033949200   -0.0018217056   -0.0085018825
1 4 3    0.9862745962   -0.0075396142   -0.0021444684    0.0076434950
1 4 4    1.0143372385   -0.0025781633   -0.0080351663    0.0054402051
1 4 5    0.9887239921    0.0003736401    0.0016442566   -0.0063272679
1 4 6    1.0022653819   -0.0042704582    0.0035793661   -0.0018228801
1 4 7    0.9922424032   -0.0110893003    0.0090551604   -0.0044275083
1 4 8    1.0059071636   -0.0025946690   -0.0051887129    0.0037643160
1 4 9    1.0111978236   -0.0049184827    0.0020039802   -0.0087758658
1 4 10    0.9966168408   -0.0059510604    0.0001187693    0.0045749502
1 4 11    0.9937999620   -0.0006551696   -0.0010711006    0.0013801336
1 4 12    1.0073660018   -0.0038991619   -0.0016087268    0.0168884574
1 4 13    1.0037902109   -0.0081472891    0.0034742264   -0.0064608594
1 4 14    0.9849490690   -0.0000633256   -0.0013681310    0.0060015367
1 4 15    1.0010951922    0.0005458025   -0.0009601844   -0.0043752033
1 4 16    0.9928886452    0.0028065561   -0.0006262065   -0.0040719074
1 4 17    1.0026040942   -0.0043087043   -0.0023301198    0.0010498088
1 4 18    1.0017880749   -0.0074859355    0.0027659345    0.0026066927
1 4 19    0.9940246855    0.0036654972    0.0109158962   -0.0044060332
1 5 0    0.9860432058   -0.0045746064   -0.0117705993    0.0001442596
1 5 1    1.0040853559   -0.0015428451   -0.0059196834    0.0022804611
1 5 2    1.0166228299   -0.0051239440   -0.0010880860    0.0054638770
1 5 3    1.0174377607   -0.0028023931   -0.0020174501    0.0054829765
1 5 4    1.0139007102    0.0017712127    0.0041197752   -0.0038482289
1 5 5    0.9917349713   -0.0021799165   -0.0012473737    0.0012054769
1 5 6    1.0006251215   -0.0028536423    0.0005008639    0.0004318866
1 5 7    1.0086507755    0.0017054727   -0.0129721921    0.0002301482
1 5 8    0.9954380668    0.0001507621    0.0042172224   -0.0045712198
1 5 9    1.0021251863    0.0003404942   -0.0028526703    0.0033382801
1 5 10    1.0014395068    0.0030656026   -0.0000450180    0.0038124372
1 5 11    0.9981610603    0.0035383505   -0.0070690786   -0.0025754135
1 5 12    0.9945506331   -0.0046075612   -0.0051975068    0.0056751134
1 5 13    1.0091683821   -0.0009818119   -0.0035581917   -0.0050320941
1 5 14    0.9929806340    0.0040916667   -0.0026143791    0.0015325888
1 5 15    0.9956989033    0.0034012438   -0.0029959923   -0.0042106357
1 5 16    1.0051116385   -0.0032892387    0.0061133585   -0.0058596994
1 5 17    1.0025901690   -0.0023879942    0.0058792389   -0.0019754552
1 5 18    1.0096310627    0.0033747489   -0.0055043649    0.0001637976
1 5 19    0.9884246410   -0.0057469428   -0.0016576568    0.0037635386
1 6 0    0.9998397129    0.0003452097   -0.0057555228    0.0136296990
1 6 1    0.9978496196    0.0049749988    0.0024294378   -0.0038348203
1 6 2    0.9981089838    0.0069604734    0.0078616408   -0.0024193889
1 6 3    0.9883303861    0.0028263923    0.0094788916   -0.0024961469
1 6 4    0.9927862701   -0.0060355893    0.0089292478    0.0020103801
1 6 5    1.0118450859    0.0037220997   -0.0019383279    0.0011030697
1 6 6    1.0067422189   -0.0091033950    0.0024682850    0.0062792115
1 6 7    0.9901827005   -0.0026718418    0.0021500182   -0.0011615646
1 6 8    0.9880550234   -0.0138184352   -0.0151659642   -0.0022279042
1 6 9    1.0072797441    0.0072982431    0.0081628242    0.0049394338
1 6 10    0.9998004506    0.0018018889   -0.0016598190   -0.0029704729
1 6 11    1.0174420716    0.0076569486   -0.0014528909    0.0074277512
1 6 12    1.0018779063   -0.0066507041    0.0055050248    0.0042322891
1 6 13    0.9830490786   -0.0050273048    0.0070189673    0.0091724402
1 6 14    1.0011380919   -0.0001268166    0.0068097319    0.0056912333
1 6 15    1.0014581088    0.0008172513    0.0011944448   -0.0006033051
1 6 16    0.9962569453    0.0052810909   -0.0031819824    0.0002358793
1 6 17    1.0061690295    0.0006042836    0.0033775555    0.0091799338
1 6 18    1.0078843325   -0.0033315046    0.0068733533    0.0117696230
1 6 19    0.9947359970    0.0015037912    0.0026859793    0.0034228200
1 7 0    1.0060858230   -0.0054582753   -0.0051709543    0.0062460989
1 7 1    1.0082505263    0.0106554827    0.0024550077    0.0047797296
1 7 2    1.0084679329   -0.0072091709   -0.0009298150    0.0046041669
1 7 3    0.9944100429    0.0019580325   -0.0039673043   -0.0106944034
1 7 4    1.0096741833    0.0052986526   -0.0013030669   -0.0089991002
1 7 5    1.0081542273   -0.0006616703    0.0052075255   -0.0144865207
1 7 6    1.0124212457    0.0001175591    0.0019380276    0.0060015932
1 7 7    1.0160349664   -0.0124952689    0.0045053283    0.0074345010
1 7 8    1.0036043337    0.0022206460   -0.0024127875    0.0069591962
1 7 9    0.9937730331    0.0057788413    0.0005254509    0.0037027616
1 7 10    1.0042837657   -0.0002091459   -0.0016523311   -0.0016860036
1 7 11    1.0009375795    0.0049095679   -0.0087930949   -0.0049168573
1 7 12    0.9917281882   -0.0053674845   -0.0076433116   -0.0003851481
1 7 13    0.9924928630   -0.0037893027    0.0046822478   -0.0025643487
1 7 14    1.0072636513    0.0003005248    0.0053106445    0.0091611675
1 7 15    0.9985732773    0.0025514143   -0.0001994794   -0.0012846833
1 7 16    0.9995284738   -0.0032090741   -0.0020093246    0.0040279422
1 7 17    1.0009295932    0.0052005575    0.0098350172    0.0009384511
1 7 18    0.9793800072   -0.0059314971    0.0062596976    0.0075546172
1 7 19    0.9987930716   -0.0019608007   -0.0032566264    0.0000305765
1 8 0    1.0048603113    0.0107146256   -0.0008633554   -0.0042531967
1 8 1    0.9932533218   -0.0026368180    0.0023712970   -0.0081967798
1 8 2    1.0078155654    0.0005548877    0.0000808828    0.0043991069
1 8 3    1.0101567104    0.0038227122    0.0011888403    0.0048623002
1 8 4    1.0076603131    0.0006507244   -0.0072327249   -0.0004302124
1 8 5    1.0071107222    0.0100354744   -0.0109166862   -0.0023739142
1 8 6    1.0058276153   -0.0022258960   -0.0003862607    0.0014109107
1 8 7    0.9928421835   -0.0083183454    0.0012764981    0.0114892124
1 8 8    1.0006707374   -0.0082147199   -0.0038243591   -0.0041663910
1 8 9    0.9942918458   -0.0047307738   -0.0017483396    0.0075126504
1 8 10    1.0053392081    0.0000304414   -0.0037112621   -0.0029172836
1 8 11    1.0029029101   -0.0009756601    0.0031802657    0.0002535639
1 8 12    0.9958699534    0.0024174729   -0.0035292178   -0.0076563852
1 8 13    1.0078338565    0.0041055772    0.0030086617   -0.0055516939
1 8 14    0.9875551842   -0.0083258004    0.0001438067    0.0049374190
1 8 15    0.9843216245    0.0016258817   -0.0061229000   -0.0102281409
1 8 16    1.0079211220    0.0034918493    0.0058687302    0.0070424229
1 8 17    1.0117035074    0.0070338144    0.0000900176   -0.0053214102
1 8 18    0.9966756785   -0.0070912084   -0.0081790447   -0.0106327301
1 8 19    1.0056776817   -0.0064782700   -0.0051842625   -0.0027806542
1 9 0    0.9824246338    0.0056383535    0.0036809489   -0.0085882038
1 9 1    0.9922441873   -0.0023452326   -0.0007375126    0.0025642065
1 9 2    0.9955605714   -0.0020536091   -0.0016837198   -0.0044859924
1 9 3    0.9954861990   -0.0078676162    0.0052594292    0.0068044933
1 9 4    1.0008608336   -0.0079819097    0.0015947660    0.0097642325
1 9 5    0.9978196980   -0.0045184504   -0.0041883329    0.0003943446
1 9 6    0.9970142769    0.0061246150   -0.0014472609   -0.0058561237
1 9 7    0.9863460101    0.0058352921   -0.0070872875   -0.0071115536
1 9 8    0.9909272448   -0.0039523017   -0.0023673876   -0.0073723841
1 9 9    1.0048152481   -0.0055833561    0.0040820930    0.0008497499
1 9 10    1.0134412778    0.0013477044   -0.0019458498    0.0018290811
1 9 11    1.0037117965   -0.0020160306    0.0023397641    0.0072949560
1 9 12    0.9939236630    0.0002080213   -0.0065008106   -0.0088642129
1 9 13    0.9970158467    0.0025144568   -0.0053999820   -0.0023279062
1 9 14    0.9977551152   -0.0008405358   -0.0089522537    0.0035390145
1 9 15    1.0107773401    0.0067948183   -0.0014736234   -0.0024216029
1 9 16    0.9941496920    0.0069366001    0.0002476219   -0.0070806517
1 9 17    0.9962193803    0.0055879907    0.0063029211    0.0035559579
1 9 18    1.0037155644   -0.0025182186   -0.0003373515   -0.0003964919
1 9 19    1.0112388010   -0.0003194660    0.0054379677    0.0052285905
1 10 0    0.9905435831   -0.0021247062   -0.0022859302   -0.0000607565
1 10 1    1.0011932214   -0.0000648266   -0.0038132028    0.0020488275
1 10 2    1.0023191445   -0.0027544734   -0.0005952163   -0.0051369037
1 10 3    1.0110979413   -0.0040377595    0.0059295782    0.0046737745
1 10 4    1.0015092964    0.0037969242   -0.0054122156   -0.0019641138
1 10 5    1.0000111423    0.0046767876    0.0001427543    0.0025408105
1 10 6    1.0028605068   -0.0132482153    0.0038876132   -0.0039881767
1 10 7    0.9931084146   -0.0036820601    0.0001926088    0.0002164746
1 10 8    1.0080098682   -0.0010223763    0.0027184049   -0.0081010871
1 10 9    1.0099679639    0.0092157541   -0.0093618263    0.0034879196
1 10 10    0.9923095758   -0.0014299218   -0.0028491271    0.0005462269
1 10 11    0.9902768876   -0.0070870363    0.0075658359   -0.0027368294
1 10 12    0.9936974364   -0.0000628625   -0.0050227072   -0.0037924888
1 10 13    0.9968747076   -0.0019554440    0.0021338674    0.0012010633
1 10 14    1.0028998743   -0.0021050149   -0.0028005474   -0.0069210408
1 10 15    1.0030647187   -0.0024353390   -0.0000067238    0.0008304078
1 10 16    1.0216144463    0.0034879493   -0.0004306657    0.0006859510
1 10 17    1.0101491238   -0.0034739835    0.0003471357   -0.0043658016
1 10 18    1.0131604132    0.0027293163   -0.0060037833   -0.0004714318
1 10 19    1.0015449933    0.0007487218    0.0020862166   -0.0034491517
1 11 0    1.0155904537    0.0012735687   -0.0001186339    0.0034969381
1 11 1    1.0099071615    0.0029781553   -0.0006177557   -0.0016640133
1 11 2    1.0087116317    0.0024853093   -0.0109729760   -0.0004017133
1 11 3    1.0001057499   -0.0126099888   -0.0101326775    0.0037943188
1 11 4    1.0101354582   -0.0080833261    0.0001859371   -0.0030861496
1 11 5    0.9913411381    0.0079678404   -0.0091507477   -0.0021993001
1 11 6    0.9945507151   -0.0036689369    0.0082754405   -0.0095768631
1 11 7    1.0015246907   -0.0082839290    0.0039557009    0.0071615654
1 11 8    1.0197472051    0.0001991020   -0.0033549718    0.0044186611
1 11 9    1.0180986877    0.0060609824   -0.0051977943   -0.0092202305
1 11 10    0.9940353405    0.0025097348   -0.0011859050   -0.0045927648
1 11 11    1.0010177674   -0.0027821635   -0.0011177510   -0.0131152998
1 11 12    1.0000394640    0.0006254964    0.0021751401    0.0036273526
1 11 13    1.0033029852   -0.0059645522   -0.0003785429   -0.0058846597
1 11 14    1.0023186641    0.0031156513    0.0020358798    0.0011020743
